time_utc,az_required_deg,alt_required_deg,az_actual_deg,alt_actual_deg,distance_m,elev_gain_m,camera_x,camera_y,camera_elev_m,camera_lat,camera_lon,model_x,model_y,model_elev_m,model_lat,model_lon,moon_phase_deg,sun_alt_deg,camera_public,model_public
2026-06-30T11:11:11.691206+00:00,215.80817665910882,15.696075247408878,215.80817665910882,15.691905975341797,375.0,105.15057373046875,577575.0,4131555.0,475.24615478515625,37.32742365512944,-122.12437654865445,577355.5974691341,4131250.8823756347,580.396728515625,37.32470097875271,-122.12688449671589,185.13971562464883,-16.299640981039865,False,False
2026-07-01T06:51:11.691206+00:00,145.33973714430178,18.698589661054605,145.33973714430178,18.694286346435547,375.0,126.68881225585938,576615.0,4132545.0,292.9941711425781,37.33642611050844,-122.1351090683297,576828.2659475603,4132236.548001123,419.6829833984375,37.333628445263805,-122.13273376901154,194.16551925218187,-26.627065613247037,True,True
2026-05-30T10:09:42.967120+00:00,220.098102801161,15.0851475678967,220.098102801161,15.080824851989746,375.0,100.84814453125,581835.0,4130505.0,143.45968627929688,37.317594659454834,-122.0764134253868,581593.463137106,4130218.1464766413,244.30783081054688,37.31503055553712,-122.07917061928231,169.6875060124576,-24.081495678376577,False,False
2026-07-29T04:55:13.942445+00:00,136.1491478081805,15.573007420121895,136.1491478081805,15.568671226501465,375.0,104.2808837890625,577935.0,4132095.0,233.84542846679688,37.33226046070969,-122.1202567547591,578194.793809101,4131824.570384845,338.1263122558594,37.32980127773739,-122.11735299333661,175.47693882651907,-16.850780074595118,True,False
2026-07-28T10:10:13.942445+00:00,219.3390702200863,15.496167719569094,219.3390702200863,15.491676330566406,375.0,103.738037109375,576795.0,4131855.0,494.93865966796875,37.3301923472993,-122.13314876413197,576557.2843462325,4131564.97195316,598.6766967773438,37.32759798113696,-122.13586172599184,166.77255806686705,-27.539550408162942,False,False
2026-07-28T11:00:13.942445+00:00,228.36094180193007,8.891226368408217,228.36094180193007,8.886467933654785,375.0,58.43267822265625,581235.0,4130385.0,198.261962890625,37.31656578069531,-122.08319734377832,580954.7455041897,4130135.836564524,256.69464111328125,37.314344581995464,-122.0863870551583,167.15783031414256,-21.616172764930024,False,False
2026-07-29T12:00:13.942445+00:00,232.7822415490283,9.810431994745217,232.7822415490283,9.815401077270508,375.0,64.67755126953125,580005.0,4131075.0,325.71844482421875,37.322891355948165,-122.09700289796618,579706.3715669105,4130848.18276311,390.39599609375,37.32087276467447,-122.10039743394039,178.7861853443636,-12.920355462130905,False,False
2026-06-29T09:46:11.691206+00:00,208.358937032422,17.948643745389184,208.358937032422,17.943424224853516,375.0,121.23562622070312,577545.0,4131585.0,456.2080383300781,37.32769654673844,-122.12471199917397,577366.8773786509,4131255.004042807,577.4436645507812,37.32473718737054,-122.12675676356969,173.53440180183026,-25.51706570969063,False,False
2026-06-29T09:46:11.691206+00:00,208.358937032422,17.948643745389184,208.358937032422,17.943273544311523,375.0,121.23455810546875,576195.0,4134135.0,227.4522705078125,37.3507911646772,-122.1396863919403,576016.8773786509,4133805.004042807,348.68682861328125,37.347831558403044,-122.14173121798287,173.53440180183026,-25.51706570969063,False,True
2026-07-29T11:20:13.942445+00:00,225.6109662072362,15.576225648949285,225.6109662072362,15.570836067199707,375.0,104.296142578125,576255.0,4131075.0,689.8259887695312,37.323206774968455,-122.13932377208644,575987.0225326477,4130812.677532431,794.1221313476562,37.32086444259147,-122.14237494374939,178.4742048306445,-19.027122834497114,False,True
2026-06-29T11:06:11.691206+00:00,223.3500080824724,8.931223484653334,223.3500080824724,8.936649322509766,375.0,58.76921081542969,581655.0,4131255.0,129.8950653076172,37.3243700752684,-122.0783621117661,581397.5800140648,4130982.3097896124,188.66427612304688,37.32193497395935,-122.08129718408979,174.14198744756445,-16.889294245582047,False,False
2026-06-01T05:34:42.967120+00:00,138.24115018322365,10.06490199106262,138.24115018322365,10.070747375488281,375.0,66.400146484375,576975.0,4131765.0,482.923828125,37.32936628470462,-122.13112650439062,577224.7488348436,4131485.2670568307,549.323974609375,37.32682434969564,-122.12833683082248,189.4773583219526,-20.729350134361432,False,False
2026-06-01T04:44:42.967120+00:00,130.00710030102454,3.1765345326634358,130.00710030102454,3.1701583862304688,375.0,20.569839477539062,579195.0,4133625.0,117.7467041015625,37.34594345781549,-122.10587176694234,579482.2367927486,4133383.9190490902,138.31654357910156,37.343746090634674,-122.10265502407329,189.09845238934528,-14.02285887856323,False,False
2026-05-30T10:39:42.967120+00:00,225.51984738977842,11.103028412193865,225.51984738977842,11.0966157913208,375.0,73.34907531738281,581655.0,4131105.0,129.7814178466797,37.32301816022826,-122.07837862321182,581387.4400488986,4130842.251693504,203.1304931640625,37.32067354985451,-122.0814269812465,169.9162217636424,-20.67373150255238,False,False
2026-05-30T11:19:42.967120+00:00,232.15228637614902,5.2404494783081725,232.15228637614902,5.234013080596924,375.0,34.15214538574219,581355.0,4133205.0,78.63241577148438,37.34197128337675,-122.08153384553107,581058.8833747214,4132974.9131810954,112.78456115722656,37.33992347208768,-122.08490165983953,170.22113803826386,-15.338988548449233,False,False
2026-05-31T05:09:42.967120+00:00,142.15025980511777,14.293210280178142,142.15025980511777,14.299792289733887,375.0,95.38484191894531,579075.0,4130925.0,222.77272033691406,37.321619064805915,-122.10751440171234,579305.0972925054,4130628.891513155,318.1575622558594,37.31893067137657,-122.1049493326147,178.36317108387453,-17.667181877224042,False,False
2026-05-30T04:19:42.967120+00:00,140.5073919099929,16.338731883116964,140.5073919099929,16.345430374145508,375.0,109.780517578125,577155.0,4132725.0,265.21392822265625,37.338003709222455,-122.12899502661962,577393.4919994698,4132435.610010213,374.99444580078125,37.3353756251872,-122.12633318130743,167.01727728268793,-10.494077182626151,True,True
2026-07-29T05:05:13.942445+00:00,138.03514514799537,16.90968155732899,138.03514514799537,16.90277099609375,375.0,113.75350952148438,577875.0,4131765.0,359.4408264160156,37.32929125020121,-122.12096862777966,578125.7529887052,4131486.1668264796,473.1943359375,37.32675710509271,-122.11816787621828,175.55466491613842,-18.335122555360023,False,False
2026-06-29T10:26:11.691206+00:00,216.18961518309393,13.844394556194956,216.18961518309393,13.837388038635254,375.0,92.1683349609375,579375.0,4130535.0,304.43048095703125,37.31807847244208,-122.10417053105238,579153.5777261361,4130232.3497453546,396.59881591796875,37.315369622807786,-122.1067015170249,173.8381811902473,-21.70946772884166,False,False
2026-06-29T10:06:11.691206+00:00,212.35830419248097,16.00727183864184,212.35830419248097,16.000194549560547,375.0,107.33090209960938,581535.0,4130445.0,159.79721069335938,37.31708026902945,-122.07980540671558,581334.2954208277,4130128.230885503,267.12811279296875,37.31424288776816,-122.08210498762585,173.68628817201696,-23.752193587767678,False,False
2026-07-01T06:51:11.691206+00:00,145.33973714430178,18.698589661054605,145.33973714430178,18.69148826599121,375.0,126.66839599609375,577365.0,4131735.0,402.01690673828125,37.32906349046599,-122.12672788289943,577578.2659475603,4131426.548001123,528.685302734375,37.326265660406214,-122.12435312413675,194.16551925218187,-26.627065613247037,True,False
2026-07-30T05:05:13.942445+00:00,126.70964403476475,13.506839671369002,126.70964403476475,13.51406192779541,375.0,89.9268798828125,577785.0,4131495.0,474.1492919921875,37.326865318443495,-122.12201273203164,578085.6281401973,4131270.8399649323,564.076171875,37.32481976781846,-122.11864339889264,186.81980939446137,-18.528648046633283,False,False
2026-05-31T04:19:42.967120+00:00,133.25927917140837,7.858618884935443,133.25927917140837,7.865913391113281,375.0,51.608184814453125,581025.0,4131015.0,168.84823608398438,37.32226217673321,-122.08549828892329,581298.0974975668,4130758.0121465465,220.4564208984375,37.31992214021731,-122.08244445153076,177.9832580154862,-10.364721334662345,False,False
2026-06-01T06:44:42.967120+00:00,151.46655583148524,17.8206828033636,151.46655583148524,17.81301498413086,375.0,120.29328918457031,578475.0,4132695.0,163.98033142089844,37.337622685004995,-122.11409829911415,578654.1268702617,4132365.5480849193,284.27362060546875,37.33463823184966,-122.11211131704778,190.00779421170475,-27.580095892884728,True,True
2026-06-29T04:31:11.691206+00:00,139.91162250883198,11.147732923178971,139.91162250883198,11.140023231506348,375.0,73.64413452148438,578835.0,4130475.0,332.0817565917969,37.31758368002724,-122.11027069407712,579076.4881692763,4130188.1054826253,405.72589111328125,37.314977419843,-122.10757613975596,171.14301423800373,-10.264800869882555,False,False
2026-05-31T05:59:42.967120+00:00,152.11236082159172,19.479183140888935,152.11236082159172,19.48699951171875,375.0,132.49871826171875,577455.0,4132755.0,228.03042602539062,37.338249114551296,-122.12560554311514,577630.4021783986,4132423.550040258,360.5291442871094,37.335247152280466,-122.12366033716214,178.7430364639174,-23.699581994734103,True,True
2026-07-28T10:40:13.942445+00:00,224.88053554875094,11.66252126179807,224.88053554875094,11.670723915100098,375.0,77.25896453857422,580275.0,4132905.0,96.54532623291016,37.33936147578937,-122.09375771250886,580010.3884148928,4132639.282652002,173.80429077148438,37.33698946451588,-122.09677331233011,167.00370468155765,-24.171700219876218,False,True
2026-07-30T04:15:13.942445+00:00,118.51522485975121,5.25725998151182,118.51522485975121,5.249039173126221,375.0,34.251312255859375,576015.0,4132965.0,340.6173095703125,37.34026084709009,-122.14183857747346,576344.5088584259,4132785.9779001945,374.8686218261719,37.338620300135666,-122.13813745289589,186.42611319900672,-10.684889846173983,True,True
2026-06-29T11:16:11.691206+00:00,225.03894869272168,7.594088705750337,225.03894869272168,7.603153705596924,375.0,49.85669708251953,579855.0,4133745.0,83.75533294677734,37.34696844038839,-122.09840813490028,579589.6547636668,4133480.0152729773,133.61203002929688,37.34460298152261,-122.10143210334856,174.217943274989,-15.54886700846568,False,False
2026-06-01T11:14:42.967120+00:00,211.47573051616936,16.314054694186243,211.47573051616936,16.304458618164062,375.0,109.48933410644531,576585.0,4133175.0,255.03273010253906,37.342106702194336,-122.13538260421508,576389.1984920681,4132855.176971605,364.5220642089844,37.339240307536635,-122.13762586695458,192.05345763461483,-15.867336590038041,True,True
2026-05-30T10:09:42.967120+00:00,220.098102801161,15.0851475678967,220.098102801161,15.095081329345703,375.0,100.94822692871094,581565.0,4130445.0,156.0109100341797,37.31707763579933,-122.0794668700897,581323.463137106,4130158.1464766413,256.9591369628906,37.314513458858286,-122.08222394249361,169.6875060124576,-24.081495678376577,False,False
2026-06-29T05:51:11.691206+00:00,155.45728590303423,19.43412066080333,155.45728590303423,19.42396354675293,375.0,132.03466796875,576795.0,4130505.0,533.54345703125,37.31802493050615,-122.13328852622485,576950.7643143621,4130163.880551168,665.578125,37.31493756346811,-122.13156612168619,171.7502111270077,-20.98893552474775,False,False
2026-05-31T05:39:42.967120+00:00,147.99754030547507,17.57451442237669,147.99754030547507,17.584735870361328,375.0,118.64706420898438,577395.0,4131945.0,339.2695617675781,37.33095369473955,-122.12636737116348,577593.7333763449,4131626.990495226,457.9166259765625,37.32807093145546,-122.12415758743195,178.59109597608625,-21.46311547476843,True,False
2026-05-31T11:34:42.967120+00:00,225.0027010293367,8.602207958846185,225.0027010293367,8.591975212097168,375.0,56.459686279296875,580005.0,4131045.0,325.83154296875,37.32262097149309,-122.0970061333832,579739.8224569777,4130779.847457722,382.2912292480469,37.320253999704185,-122.10002727898629,181.28697289633047,-13.052310278766486,False,False
2026-07-29T11:50:13.942445+00:00,231.0544724922008,11.309543903408793,231.0544724922008,11.31978988647461,375.0,74.86710357666016,580335.0,4132785.0,97.66951751708984,37.338274751857654,-122.09309344205548,580043.3460298656,4132549.282029313,172.53662109375,37.33617546673022,-122.09641101804522,178.70817987701946,-14.508343202289826,False,True
2026-07-29T12:00:13.942445+00:00,232.7822415490283,9.810431994745217,232.7822415490283,9.820819854736328,375.0,64.71408081054688,581595.0,4130475.0,152.18438720703125,37.31734538496342,-122.07912503470159,581296.3715669105,4130248.18276311,216.89846801757812,37.315327307802676,-122.08251978557271,178.7861853443636,-12.920355462130905,False,False
2026-06-30T05:01:11.691206+00:00,135.58044439755872,9.23230716996081,135.58044439755872,9.221845626831055,375.0,60.6834716796875,577005.0,4131795.0,461.34197998046875,37.32963418422079,-122.1307847927524,577267.465183566,4131527.162311435,522.0254516601562,37.32719839398252,-122.1278503626221,182.31883508265523,-14.668021039770341,False,False
2026-06-29T05:31:11.691206+00:00,151.32081451374833,17.700353655684665,151.32081451374833,17.689800262451172,375.0,119.40420532226562,578295.0,4130445.0,395.9269714355469,37.31735895816034,-122.11636761802576,578474.9643054476,4130116.004789146,515.3311767578125,37.31437858422161,-122.11437156463272,171.5984034364358,-18.616087511081453,False,False
2026-07-29T10:50:13.942445+00:00,219.74165102335823,19.443196528034395,219.74165102335823,19.432106018066406,375.0,132.09457397460938,577125.0,4133865.0,202.12887573242188,37.34828086556931,-122.12921502180843,576885.2523893379,4133576.649374577,334.22344970703125,37.34570189413406,-122.13195154502458,178.24029164720338,-23.1166855042156,True,True
2026-06-30T05:41:11.691206+00:00,142.72557614647604,14.312679515367096,142.72557614647604,14.301252365112305,375.0,95.39501953125,578475.0,4132725.0,172.44552612304688,37.337893070035584,-122.11409512321188,578702.1124687924,4132426.5960346796,267.8405456542969,37.33518438063731,-122.11156320960632,182.62361264062207,-19.857156960980127,True,True
2026-07-01T05:11:11.691206+00:00,127.47055546857261,5.202409571881869,127.47055546857261,5.190664768218994,375.0,33.866058349609375,575985.0,4132845.0,351.1106262207031,37.339181755324574,-122.14218952562543,576282.6247801732,4132616.8673845613,384.9766845703125,37.33710121205702,-122.13885340033788,193.39863405967083,-16.067617834522785,True,True
2026-07-28T09:50:13.942445+00:00,215.41959538744507,17.807368520277223,215.41959538744507,17.79531478881836,375.0,120.16549682617188,578445.0,4130475.0,373.49853515625,37.31761669124148,-122.11467174050485,578227.6650317066,4130169.4013881627,493.6640319824219,37.314880694396734,-122.11715652653884,166.6184881022942,-29.432754725254263,False,False
2026-05-30T11:19:42.967120+00:00,232.15228637614902,5.2404494783081725,232.15228637614902,5.252664089202881,375.0,34.275245666503906,581265.0,4133295.0,79.04576873779297,37.342790314284414,-122.08253992260434,580968.8833747214,4133064.9131810954,113.32101440429688,37.340742474755224,-122.08590774723605,170.22113803826386,-15.338988548449233,False,False
2026-06-29T09:46:11.691206+00:00,208.358937032422,17.948643745389184,208.358937032422,17.93630599975586,375.0,121.18417358398438,576135.0,4132995.0,291.9436340332031,37.34052139986323,-122.1404809106964,575956.8773786509,4132665.004042807,413.1278076171875,37.33756177088811,-122.14252541941929,173.53440180183026,-25.51706570969063,True,True
2026-05-31T09:54:42.967120+00:00,206.01756598025852,19.94338445443927,206.01756598025852,19.955825805664062,375.0,135.9615020751953,578325.0,4132095.0,240.81358337402344,37.33222764627895,-122.11585484757478,578160.5074941642,4131758.002647601,376.77508544921875,37.329204198660015,-122.1177469843803,180.52779233212755,-25.445666024251025,True,False
2026-07-29T04:25:13.942445+00:00,130.77768018216864,11.307212605560702,130.77768018216864,11.294726371765137,375.0,74.69648742675781,576225.0,4134075.0,186.64906311035156,37.35024792833696,-122.13935387208059,576508.9685778824,4133830.0778761003,261.3455505371094,37.348017108026085,-122.13617324678205,175.24379985851894,-12.149346487134546,False,True
2026-05-31T10:04:42.967120+00:00,208.11192695239788,19.054396764599236,208.11192695239788,19.06708526611328,375.0,129.4141845703125,576795.0,4133895.0,198.2667236328125,37.3485786175671,-122.13293740865169,576618.3016880288,4133564.239200408,327.680908203125,37.34561211844495,-122.13496643566978,180.60371790888232,-24.47765307408006,True,True
2026-07-01T05:51:11.691206+00:00,134.09150805186377,11.099692541605517,134.09150805186377,11.086953163146973,375.0,73.28338623046875,578475.0,4131645.0,362.21807861328125,37.32815920098531,-122.11420942897522,578744.3360373073,4131384.072617367,435.50146484375,37.32578470568974,-122.11119732100553,193.7053396040758,-21.050499841314775,False,False
2026-05-31T11:04:42.967120+00:00,219.76250548403672,12.524281899336234,219.76250548403672,12.510967254638672,375.0,83.01080322265625,576945.0,4130655.0,496.49603271484375,37.31936445529778,-122.13158024232712,576705.147451648,4130366.736656772,579.5068359375,37.316786197706115,-122.1343167924962,181.05923611889193,-17.337882402568113,False,False
2026-07-30T05:45:13.942445+00:00,134.07673996609935,19.50456095970445,134.07673996609935,19.51797866821289,375.0,132.72689819335938,579105.0,4130925.0,224.66668701171875,37.32161651058337,-122.10717584213069,579374.4032828416,4130664.142047861,357.3935852050781,37.319242459930365,-122.10416344982245,187.13490513436463,-23.98724312262422,False,False
2026-05-31T05:49:42.967120+00:00,150.03361114016917,18.55682598935727,150.03361114016917,18.570537567138672,375.0,125.78680419921875,578265.0,4132725.0,161.59423828125,37.33791079722287,-122.11646555693316,578452.3094556717,4132400.130537268,287.38104248046875,37.334966992222846,-122.11438562856787,178.6670671591618,-22.61289249689323,True,True
2026-05-31T10:34:42.967120+00:00,214.13551319980309,16.030491720311296,214.13551319980309,16.0167179107666,375.0,107.44793701171875,579645.0,4130445.0,261.52642822265625,37.31724421034043,-122.10113330221988,579434.5679485991,4130134.6077453555,368.974365234375,37.31446470943378,-122.103541179531,180.83148452314632,-21.17384375345588,False,False
2026-06-30T05:21:11.691206+00:00,139.06753877483445,11.861916052210695,139.06753877483445,11.848018646240234,375.0,78.46963500976562,580065.0,4131885.0,145.98745727539062,37.33018656039179,-122.09623833129243,580310.6883530142,4131601.6940996144,224.45709228515625,37.32761196686082,-122.09349603457935,182.47121853772285,-17.366930591723907,True,True
2026-07-29T11:30:13.942445+00:00,227.4706880875232,14.194894109965121,227.4706880875232,14.180706977844238,375.0,94.55523681640625,576225.0,4130385.0,713.3932495117188,37.31699032053123,-122.13973323147785,575948.6506441626,4130131.512261582,807.948486328125,37.31472828306686,-122.14287770300562,178.5521896282743,-17.564511096010772,False,True
2026-07-28T10:10:13.942445+00:00,219.3390702200863,15.496167719569094,219.3390702200863,15.48171615600586,375.0,103.66783142089844,576735.0,4133955.0,230.37034606933594,37.34912435253423,-122.13360856021623,576497.2843462325,4133664.97195316,334.0381774902344,37.3465299924406,-122.13632220047825,166.77255806686705,-27.539550408162942,False,True
2026-06-01T10:44:42.967120+00:00,205.38291928368173,19.07583492135487,205.38291928368173,19.06127166748047,375.0,129.37158203125,576195.0,4132395.0,457.5009765625,37.33510873930243,-122.13986528887862,576034.2503187066,4132056.201328273,586.87255859375,37.33206835630307,-122.14171448496454,191.82618230519546,-19.85316002840396,True,True
2026-06-01T06:04:42.967120+00:00,143.65730569657256,13.695357742860374,143.65730569657256,13.710914611816406,375.0,91.29081726074219,576585.0,4133865.0,235.9561309814453,37.34832558537161,-122.13531129126743,576807.2300838049,4133562.942406399,327.2469482421875,37.345584815080045,-122.13283375956101,189.7046924855367,-24.078712619460532,True,True
2026-05-31T05:59:42.967120+00:00,152.11236082159172,19.479183140888935,152.11236082159172,19.463504791259766,375.0,132.32569885253906,578865.0,4131975.0,207.2992706298828,37.33110040061844,-122.10977267386082,579040.4021783986,4131643.550040258,339.6249694824219,37.32809818496891,-122.10782828186424,178.7430364639174,-23.699581994734103,True,False
2026-06-30T06:31:11.691206+00:00,152.64297962963596,19.528390322548315,152.64297962963596,19.512510299682617,375.0,132.68661499023438,578655.0,4131975.0,205.33697509765625,37.33111821166215,-122.11214289137499,578827.3251273913,4131641.9398695887,338.0235900878906,37.32810178271554,-122.11023330347903,183.00464494459553,-25.011150308421303,True,False
2026-07-28T11:30:13.942445+00:00,233.2886289422663,4.456725495625726,233.2886289422663,4.472624778747559,375.0,29.13287353515625,581595.0,4131315.0,131.6150360107422,37.32491611398503,-122.07903265023766,581294.3786166242,4131090.8309034295,160.74790954589844,37.32292208815158,-122.08244994947155,167.38906078671198,-17.385551698049515,False,False
2026-07-28T11:30:13.942445+00:00,233.2886289422663,4.456725495625726,233.2886289422663,4.440686225891113,375.0,28.92254638671875,578115.0,4131285.0,563.7225952148438,37.324944920555694,-122.11831042181045,577814.3786166242,4131060.8309034295,592.6451416015625,37.322949746776075,-122.12172670742243,167.38906078671198,-17.385551698049515,False,False
2026-06-30T10:41:11.691206+00:00,209.80414139113753,18.79787712862875,209.80414139113753,18.78176498413086,375.0,127.32723999023438,579795.0,4131555.0,258.8830871582031,37.32723557180923,-122.09932121265064,579608.6112440225,4131229.6014264855,386.2103271484375,37.32431880779419,-122.10145974679921,184.9108500232274,-20.083725725733277,True,True
2026-07-01T06:21:11.691206+00:00,139.5048908781376,15.111823748860395,139.5048908781376,15.0955228805542,375.0,100.95132446289062,577155.0,4132755.0,258.6995849609375,37.338274095316386,-122.12899190407411,577398.5186760921,4132469.826974638,359.6509094238281,37.33568359912873,-122.12627287077504,193.93541112207689,-24.155858130286138,True,True
2026-07-29T11:50:13.942445+00:00,231.0544724922008,11.309543903408793,231.0544724922008,11.293002128601074,375.0,74.68477630615234,580725.0,4132215.0,111.54930877685547,37.33310364060504,-122.08875328231488,580433.3460298656,4131979.282029313,186.2340850830078,37.3310044739672,-122.09207074614152,178.70817987701946,-14.508343202289826,True,True
2026-06-30T11:01:11.691206+00:00,213.8505204791677,16.786081486169568,213.8505204791677,16.802988052368164,375.0,113.04051208496094,578925.0,4132725.0,158.3662872314453,37.33785492330537,-122.10901562938639,578716.1144555148,4132413.5648874883,271.40679931640625,37.33506574612135,-122.1114065477034,185.0634241295105,-17.614700721920993,True,True
2026-07-29T12:10:13.942445+00:00,234.4699221678607,8.276784644690935,234.4699221678607,8.259746551513672,375.0,54.237548828125,579045.0,4134045.0,92.98233032226562,37.34974162217571,-122.10752030275962,578739.8210392522,4133827.0761556947,147.21987915039062,37.34780346049908,-122.11098879205984,178.8641977178464,-11.295906233374724,False,False
2026-07-01T05:21:11.691206+00:00,129.06659959572627,6.728719204348656,129.06659959572627,6.711653232574463,375.0,43.92970275878906,580065.0,4132215.0,140.38226318359375,37.33316078426096,-122.0962026993262,580356.1552221642,4131978.666260118,184.3119659423828,37.331005606916094,-122.09294204064034,193.47530442467976,-17.394455492685246,True,True
2026-06-30T10:41:11.691206+00:00,209.80414139113753,18.79787712862875,209.80414139113753,18.78069496154785,375.0,127.31942749023438,578625.0,4131555.0,371.9236755371094,37.327335357956386,-122.1125260228927,578438.6112440225,4131229.6014264855,499.24310302734375,37.324418348713934,-122.11466405433325,184.9108500232274,-20.083725725733277,False,False
2026-06-30T05:51:11.691206+00:00,144.62048317042357,15.464978837448276,144.62048317042357,15.482442855834961,375.0,103.6729736328125,576015.0,4131375.0,589.3114013671875,37.32593032294668,-122.14200158674693,576232.1211480566,4131069.249436523,692.984375,37.323156823543435,-122.13958256584822,182.69981370701632,-21.016590068696637,True,False
2026-07-30T05:05:13.942445+00:00,126.70964403476475,13.506839671369002,126.70964403476475,13.489270210266113,375.0,89.7552490234375,577875.0,4132005.0,277.65093994140625,37.33145433715181,-122.12094342399506,578175.6281401973,4131780.8399649323,367.40618896484375,37.32940875538106,-122.11757391801984,186.81980939446137,-18.528648046633283,True,False
2026-06-01T11:14:42.967120+00:00,211.47573051616936,16.314054694186243,211.47573051616936,16.29648208618164,375.0,109.43267822265625,576795.0,4131855.0,494.93865966796875,37.3301923472993,-122.13314876413197,576599.1984920681,4131535.176971605,604.371337890625,37.32732598588284,-122.13539174764915,192.05345763461483,-15.867336590038041,False,False
2026-06-01T04:44:42.967120+00:00,130.00710030102454,3.1765345326634358,130.00710030102454,3.158804416656494,375.0,20.49530029296875,581265.0,4133055.0,85.00718688964844,37.34062725428056,-122.08256623815772,581552.2367927486,4132813.9190490902,105.50248718261719,37.33842926345997,-122.07935041122431,189.09845238934528,-14.02285887856323,False,False
2026-06-30T11:11:11.691206+00:00,215.80817665910882,15.696075247408878,215.80817665910882,15.713887214660645,375.0,105.30583190917969,577845.0,4133805.0,149.21751403808594,37.34767998040784,-122.12109298755766,577625.5974691341,4133500.8823756347,254.52334594726562,37.34495739300468,-122.1236017410759,185.13971562464883,-16.299640981039865,False,False
2026-07-01T06:51:11.691206+00:00,145.33973714430178,18.698589661054605,145.33973714430178,18.7165470123291,375.0,126.85122680664062,577395.0,4131795.0,374.3290710449219,37.329601763412484,-122.12638302637161,577608.2659475603,4131486.548001123,501.1802978515625,37.32680392662947,-122.12400826399286,194.16551925218187,-26.627065613247037,True,False
2026-06-01T06:44:42.967120+00:00,151.46655583148524,17.8206828033636,151.46655583148524,17.80214500427246,375.0,120.21479797363281,578025.0,4132125.0,234.21568298339844,37.332523288334016,-122.11923777253625,578204.1268702617,4131795.5480849193,354.43048095703125,37.32953891806573,-122.11725071562657,190.00779421170475,-27.580095892884728,True,False
2026-06-30T11:11:11.691206+00:00,215.80817665910882,15.696075247408878,215.80817665910882,15.676828384399414,375.0,105.04411315917969,580005.0,4131585.0,240.7924041748047,37.32748788975265,-122.09694788926515,579785.5974691341,4131280.8823756347,345.8365173339844,37.32476580781482,-122.0994568173726,185.13971562464883,-16.299640981039865,True,True
2026-06-30T05:01:11.691206+00:00,135.58044439755872,9.23230716996081,135.58044439755872,9.212801933288574,375.0,60.62274169921875,578895.0,4132665.0,141.9702606201172,37.337316703822935,-122.10936064775228,579157.465183566,4132397.162311435,202.59300231933594,37.33488039038984,-122.10642662638692,182.31883508265523,-14.668021039770341,True,True
2026-05-31T05:59:42.967120+00:00,152.11236082159172,19.479183140888935,152.11236082159172,19.459613800048828,375.0,132.29705810546875,576645.0,4132545.0,285.798095703125,37.33642363440574,-122.13477043979282,576820.4021783986,4132213.550040258,418.09515380859375,37.333421817894525,-122.13282491170862,178.7430364639174,-23.699581994734103,True,True
2026-05-31T11:34:42.967120+00:00,225.0027010293367,8.602207958846185,225.0027010293367,8.622055053710938,375.0,56.66107940673828,580215.0,4133175.0,106.91741180419922,37.341800113147116,-122.09440576759505,579949.8224569777,4132909.847457722,163.5784912109375,37.33943322655378,-122.09742777406296,181.28697289633047,-13.052310278766486,False,False
2026-05-31T04:59:42.967120+00:00,140.28815941902397,13.096388579142317,140.28815941902397,13.116349220275879,375.0,87.17803955078125,577125.0,4133985.0,159.02268981933594,37.34936240804934,-122.12920252989245,577364.5975521649,4133696.524675238,246.2007293701172,37.34674248007002,-122.12652770792324,178.2871923144667,-16.296632148324772,False,True
2026-06-30T05:01:11.691206+00:00,135.58044439755872,9.23230716996081,135.58044439755872,9.25251293182373,375.0,60.88951110839844,579675.0,4132065.0,139.7700653076172,37.33184240915684,-122.10062075554974,579937.465183566,4131797.162311435,200.65957641601562,37.3294058832269,-122.09768723022539,182.31883508265523,-14.668021039770341,True,True
2026-05-31T11:44:42.967120+00:00,226.6677197971195,7.213268399857363,226.6677197971195,7.1924638748168945,375.0,47.1234130859375,580845.0,4130475.0,167.9214630126953,37.31741095006039,-122.0875884927298,580572.2301543829,4130217.6643994274,215.0448760986328,37.31511532885998,-122.09069454176085,181.36288189718195,-11.537002215079152,False,False
2026-05-31T11:24:42.967120+00:00,223.2975750323555,9.951845162166697,223.2975750323555,9.931035041809082,375.0,65.45730590820312,578445.0,4133865.0,113.19699096679688,37.34817022814614,-122.11431308688066,578187.8296686377,4133592.074331242,178.654296875,37.34573209831564,-122.1172451651972,181.21106227128715,-14.526007460047555,False,False
2026-07-29T11:30:13.942445+00:00,227.4706880875232,14.194894109965121,227.4706880875232,14.173712730407715,375.0,94.50653076171875,576945.0,4130625.0,506.01470947265625,37.31909406815173,-122.13158335346735,576668.6506441626,4130371.512261582,600.521240234375,37.316832252267396,-122.1347281538598,178.5521896282743,-17.564511096010772,False,False
2026-06-29T05:41:11.691206+00:00,153.36902100155413,18.598212301374314,153.36902100155413,18.577028274536133,375.0,125.83407592773438,576855.0,4130715.0,487.3066711425781,37.31991267960339,-122.13258968242695,577023.0909294811,4130379.782996514,613.1407470703125,37.31687747955708,-122.13072755063789,171.67430656583267,-19.831600387891157,False,False
